Generated by http://statistics.gov.scot,2020-12-07T13:30:59+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2009/10-2011/12
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S01002558,S01002558,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01002559,S01002559,1,20
http://statistics.gov.scot/id/statistical-geography/S01002560,S01002560,3,20
http://statistics.gov.scot/id/statistical-geography/S01002561,S01002561,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01002562,S01002562,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01002563,S01002563,0,0
http://statistics.gov.scot/id/statistical-geography/S01002564,S01002564,0,0
http://statistics.gov.scot/id/statistical-geography/S01002565,S01002565,3,17.65
http://statistics.gov.scot/id/statistical-geography/S01002566,S01002566,0,0
http://statistics.gov.scot/id/statistical-geography/S01002567,S01002567,1,2.17
http://statistics.gov.scot/id/statistical-geography/S01002568,S01002568,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01002569,S01002569,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01002570,S01002570,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01002571,S01002571,0,0
http://statistics.gov.scot/id/statistical-geography/S01003025,S01003025,0,0
http://statistics.gov.scot/id/statistical-geography/S01003026,S01003026,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003027,S01003027,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01003028,S01003028,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01003029,S01003029,5,18.52
http://statistics.gov.scot/id/statistical-geography/S01003030,S01003030,2,10.53
http://statistics.gov.scot/id/statistical-geography/S01003032,S01003032,0,0
http://statistics.gov.scot/id/statistical-geography/S01003033,S01003033,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01003034,S01003034,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01003035,S01003035,5,29.41
http://statistics.gov.scot/id/statistical-geography/S01003036,S01003036,2,20
http://statistics.gov.scot/id/statistical-geography/S01003037,S01003037,5,7.81
http://statistics.gov.scot/id/statistical-geography/S01003038,S01003038,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003039,S01003039,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01003040,S01003040,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01003041,S01003041,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01003042,S01003042,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01003043,S01003043,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003044,S01003044,4,22.22
http://statistics.gov.scot/id/statistical-geography/S01003045,S01003045,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01003046,S01003046,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01003047,S01003047,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01003048,S01003048,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01003049,S01003049,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01003050,S01003050,0,0
http://statistics.gov.scot/id/statistical-geography/S01003051,S01003051,4,21.05
http://statistics.gov.scot/id/statistical-geography/S01003052,S01003052,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01003053,S01003053,0,0
http://statistics.gov.scot/id/statistical-geography/S01003054,S01003054,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01003055,S01003055,6,30
http://statistics.gov.scot/id/statistical-geography/S01003056,S01003056,2,8
http://statistics.gov.scot/id/statistical-geography/S01003057,S01003057,0,0
http://statistics.gov.scot/id/statistical-geography/S01003058,S01003058,3,7.14
http://statistics.gov.scot/id/statistical-geography/S01003059,S01003059,1,5
http://statistics.gov.scot/id/statistical-geography/S01003060,S01003060,5,19.23
http://statistics.gov.scot/id/statistical-geography/S01003061,S01003061,0,0
http://statistics.gov.scot/id/statistical-geography/S01003062,S01003062,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01003063,S01003063,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01003064,S01003064,7,50
http://statistics.gov.scot/id/statistical-geography/S01003065,S01003065,2,7.69
http://statistics.gov.scot/id/statistical-geography/S01003066,S01003066,0,0
http://statistics.gov.scot/id/statistical-geography/S01003067,S01003067,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003068,S01003068,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01003069,S01003069,0,0
http://statistics.gov.scot/id/statistical-geography/S01003070,S01003070,1,10
http://statistics.gov.scot/id/statistical-geography/S01003071,S01003071,0,0
http://statistics.gov.scot/id/statistical-geography/S01003072,S01003072,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01003073,S01003073,0,0
http://statistics.gov.scot/id/statistical-geography/S01003074,S01003074,0,0
http://statistics.gov.scot/id/statistical-geography/S01003075,S01003075,5,26.32
http://statistics.gov.scot/id/statistical-geography/S01003076,S01003076,2,7.41
http://statistics.gov.scot/id/statistical-geography/S01003077,S01003077,5,22.73
http://statistics.gov.scot/id/statistical-geography/S01003078,S01003078,0,0
http://statistics.gov.scot/id/statistical-geography/S01003079,S01003079,2,10
http://statistics.gov.scot/id/statistical-geography/S01003080,S01003080,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003081,S01003081,2,8.7
http://statistics.gov.scot/id/statistical-geography/S01003082,S01003082,6,17.14
http://statistics.gov.scot/id/statistical-geography/S01003083,S01003083,5,17.86
http://statistics.gov.scot/id/statistical-geography/S01003084,S01003084,4,26.67
http://statistics.gov.scot/id/statistical-geography/S01003085,S01003085,0,0
http://statistics.gov.scot/id/statistical-geography/S01003086,S01003086,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003087,S01003087,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003088,S01003088,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003089,S01003089,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01003090,S01003090,4,16.67
http://statistics.gov.scot/id/statistical-geography/S01003091,S01003091,1,25
http://statistics.gov.scot/id/statistical-geography/S01003092,S01003092,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01003093,S01003093,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003094,S01003094,1,5
http://statistics.gov.scot/id/statistical-geography/S01003095,S01003095,0,0
http://statistics.gov.scot/id/statistical-geography/S01003096,S01003096,0,0
http://statistics.gov.scot/id/statistical-geography/S01003097,S01003097,1,25
http://statistics.gov.scot/id/statistical-geography/S01003098,S01003098,1,3.13
http://statistics.gov.scot/id/statistical-geography/S01003099,S01003099,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01003100,S01003100,0,0
http://statistics.gov.scot/id/statistical-geography/S01003101,S01003101,2,66.67
http://statistics.gov.scot/id/statistical-geography/S01003102,S01003102,0,0
http://statistics.gov.scot/id/statistical-geography/S01003103,S01003103,0,0
http://statistics.gov.scot/id/statistical-geography/S01003104,S01003104,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01003105,S01003105,2,9.09
http://statistics.gov.scot/id/statistical-geography/S01003106,S01003106,0,0
http://statistics.gov.scot/id/statistical-geography/S01003107,S01003107,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01003108,S01003108,0,0
http://statistics.gov.scot/id/statistical-geography/S01003109,S01003109,0,0
http://statistics.gov.scot/id/statistical-geography/S01003110,S01003110,0,0
http://statistics.gov.scot/id/statistical-geography/S01003111,S01003111,5,35.71
http://statistics.gov.scot/id/statistical-geography/S01003112,S01003112,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01003113,S01003113,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003114,S01003114,0,0
http://statistics.gov.scot/id/statistical-geography/S01003115,S01003115,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01003116,S01003116,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01003117,S01003117,3,12
http://statistics.gov.scot/id/statistical-geography/S01003118,S01003118,2,25
http://statistics.gov.scot/id/statistical-geography/S01003119,S01003119,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003120,S01003120,2,8
http://statistics.gov.scot/id/statistical-geography/S01003121,S01003121,2,10.53
http://statistics.gov.scot/id/statistical-geography/S01003122,S01003122,2,25
http://statistics.gov.scot/id/statistical-geography/S01003123,S01003123,0,0
http://statistics.gov.scot/id/statistical-geography/S01003124,S01003124,1,3.7
http://statistics.gov.scot/id/statistical-geography/S01003125,S01003125,1,5
http://statistics.gov.scot/id/statistical-geography/S01003126,S01003126,0,0
http://statistics.gov.scot/id/statistical-geography/S01003127,S01003127,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003128,S01003128,0,0
http://statistics.gov.scot/id/statistical-geography/S01003129,S01003129,0,0
http://statistics.gov.scot/id/statistical-geography/S01003130,S01003130,0,0
http://statistics.gov.scot/id/statistical-geography/S01003131,S01003131,1,4
http://statistics.gov.scot/id/statistical-geography/S01003132,S01003132,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003133,S01003133,0,0
http://statistics.gov.scot/id/statistical-geography/S01003134,S01003134,2,9.52
http://statistics.gov.scot/id/statistical-geography/S01003135,S01003135,6,42.86
http://statistics.gov.scot/id/statistical-geography/S01003136,S01003136,0,0
http://statistics.gov.scot/id/statistical-geography/S01003137,S01003137,0,0
http://statistics.gov.scot/id/statistical-geography/S01003138,S01003138,2,9.09
http://statistics.gov.scot/id/statistical-geography/S01003139,S01003139,1,3.7
http://statistics.gov.scot/id/statistical-geography/S01003140,S01003140,6,26.09
http://statistics.gov.scot/id/statistical-geography/S01003141,S01003141,0,0
http://statistics.gov.scot/id/statistical-geography/S01003142,S01003142,1,3.45
http://statistics.gov.scot/id/statistical-geography/S01003143,S01003143,1,4.35
http://statistics.gov.scot/id/statistical-geography/S01003144,S01003144,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01003145,S01003145,0,0
http://statistics.gov.scot/id/statistical-geography/S01003146,S01003146,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01003147,S01003147,3,25
http://statistics.gov.scot/id/statistical-geography/S01003148,S01003148,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003149,S01003149,0,0
http://statistics.gov.scot/id/statistical-geography/S01003150,S01003150,0,0
http://statistics.gov.scot/id/statistical-geography/S01003151,S01003151,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003152,S01003152,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01003153,S01003153,0,0
http://statistics.gov.scot/id/statistical-geography/S01003154,S01003154,1,4.35
http://statistics.gov.scot/id/statistical-geography/S01003155,S01003155,2,7.14
http://statistics.gov.scot/id/statistical-geography/S01003156,S01003156,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01003157,S01003157,0,0
http://statistics.gov.scot/id/statistical-geography/S01003158,S01003158,5,27.78
http://statistics.gov.scot/id/statistical-geography/S01003159,S01003159,2,66.67
http://statistics.gov.scot/id/statistical-geography/S01003160,S01003160,4,50
http://statistics.gov.scot/id/statistical-geography/S01003161,S01003161,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01003162,S01003162,0,0
http://statistics.gov.scot/id/statistical-geography/S01003163,S01003163,0,0
http://statistics.gov.scot/id/statistical-geography/S01003164,S01003164,0,0
http://statistics.gov.scot/id/statistical-geography/S01003165,S01003165,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01003166,S01003166,0,0
http://statistics.gov.scot/id/statistical-geography/S01003167,S01003167,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01003168,S01003168,0,0
http://statistics.gov.scot/id/statistical-geography/S01003169,S01003169,2,3.57
http://statistics.gov.scot/id/statistical-geography/S01003170,S01003170,1,4
http://statistics.gov.scot/id/statistical-geography/S01003171,S01003171,0,0
http://statistics.gov.scot/id/statistical-geography/S01003172,S01003172,4,13.79
http://statistics.gov.scot/id/statistical-geography/S01003173,S01003173,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01003174,S01003174,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01003175,S01003175,4,23.53
http://statistics.gov.scot/id/statistical-geography/S01003176,S01003176,0,0
http://statistics.gov.scot/id/statistical-geography/S01003177,S01003177,0,0
http://statistics.gov.scot/id/statistical-geography/S01003178,S01003178,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01003179,S01003179,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01003180,S01003180,0,0
http://statistics.gov.scot/id/statistical-geography/S01003181,S01003181,6,23.08
http://statistics.gov.scot/id/statistical-geography/S01003182,S01003182,2,33.33
http://statistics.gov.scot/id/statistical-geography/S01003183,S01003183,2,6.25
http://statistics.gov.scot/id/statistical-geography/S01003184,S01003184,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01003185,S01003185,0,0
http://statistics.gov.scot/id/statistical-geography/S01003186,S01003186,0,0
http://statistics.gov.scot/id/statistical-geography/S01003187,S01003187,0,0
http://statistics.gov.scot/id/statistical-geography/S01003188,S01003188,3,10.71
http://statistics.gov.scot/id/statistical-geography/S01003189,S01003189,3,9.38
http://statistics.gov.scot/id/statistical-geography/S01003190,S01003190,0,0
http://statistics.gov.scot/id/statistical-geography/S01003191,S01003191,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01003192,S01003192,4,15.38
http://statistics.gov.scot/id/statistical-geography/S01003193,S01003193,3,7.69
http://statistics.gov.scot/id/statistical-geography/S01003194,S01003194,4,22.22
http://statistics.gov.scot/id/statistical-geography/S01003195,S01003195,2,20
http://statistics.gov.scot/id/statistical-geography/S01003196,S01003196,0,0
http://statistics.gov.scot/id/statistical-geography/S01003197,S01003197,0,0
http://statistics.gov.scot/id/statistical-geography/S01003198,S01003198,4,12.12
http://statistics.gov.scot/id/statistical-geography/S01003199,S01003199,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01003200,S01003200,0,0
http://statistics.gov.scot/id/statistical-geography/S01003201,S01003201,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01003202,S01003202,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01003203,S01003203,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003204,S01003204,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003205,S01003205,5,17.86
http://statistics.gov.scot/id/statistical-geography/S01003206,S01003206,2,8.33
http://statistics.gov.scot/id/statistical-geography/S01003207,S01003207,0,0
http://statistics.gov.scot/id/statistical-geography/S01003208,S01003208,3,10.71
http://statistics.gov.scot/id/statistical-geography/S01003209,S01003209,2,20
http://statistics.gov.scot/id/statistical-geography/S01003210,S01003210,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01003211,S01003211,1,3.23
http://statistics.gov.scot/id/statistical-geography/S01003212,S01003212,0,0
http://statistics.gov.scot/id/statistical-geography/S01003213,S01003213,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01003214,S01003214,0,0
http://statistics.gov.scot/id/statistical-geography/S01003215,S01003215,3,30
http://statistics.gov.scot/id/statistical-geography/S01003216,S01003216,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003217,S01003217,4,25
http://statistics.gov.scot/id/statistical-geography/S01003218,S01003218,0,0
http://statistics.gov.scot/id/statistical-geography/S01003219,S01003219,0,0
http://statistics.gov.scot/id/statistical-geography/S01003220,S01003220,2,10.53
http://statistics.gov.scot/id/statistical-geography/S01003221,S01003221,3,16.67
http://statistics.gov.scot/id/statistical-geography/S01003222,S01003222,0,0
http://statistics.gov.scot/id/statistical-geography/S01003223,S01003223,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01003224,S01003224,1,20
http://statistics.gov.scot/id/statistical-geography/S01003225,S01003225,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01003226,S01003226,8,42.11
http://statistics.gov.scot/id/statistical-geography/S01003227,S01003227,1,2.04
http://statistics.gov.scot/id/statistical-geography/S01003228,S01003228,3,7.89
http://statistics.gov.scot/id/statistical-geography/S01003229,S01003229,0,0
http://statistics.gov.scot/id/statistical-geography/S01003230,S01003230,4,30.77
http://statistics.gov.scot/id/statistical-geography/S01003231,S01003231,5,20.83
http://statistics.gov.scot/id/statistical-geography/S01003232,S01003232,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003233,S01003233,0,0
http://statistics.gov.scot/id/statistical-geography/S01003234,S01003234,0,0
http://statistics.gov.scot/id/statistical-geography/S01003235,S01003235,0,0
http://statistics.gov.scot/id/statistical-geography/S01003236,S01003236,0,0
http://statistics.gov.scot/id/statistical-geography/S01003237,S01003237,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01003238,S01003238,0,0
http://statistics.gov.scot/id/statistical-geography/S01003239,S01003239,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003240,S01003240,3,15
http://statistics.gov.scot/id/statistical-geography/S01003241,S01003241,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003242,S01003242,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003243,S01003243,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01003244,S01003244,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01003245,S01003245,0,0
http://statistics.gov.scot/id/statistical-geography/S01003246,S01003246,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003247,S01003247,5,21.74
http://statistics.gov.scot/id/statistical-geography/S01003248,S01003248,2,5.41
http://statistics.gov.scot/id/statistical-geography/S01003249,S01003249,1,5
http://statistics.gov.scot/id/statistical-geography/S01003250,S01003250,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01003251,S01003251,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01003252,S01003252,0,0
http://statistics.gov.scot/id/statistical-geography/S01003253,S01003253,3,14.29
http://statistics.gov.scot/id/statistical-geography/S01003254,S01003254,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01003255,S01003255,0,0
http://statistics.gov.scot/id/statistical-geography/S01003256,S01003256,4,13.79
http://statistics.gov.scot/id/statistical-geography/S01003257,S01003257,0,0
http://statistics.gov.scot/id/statistical-geography/S01003258,S01003258,0,0
http://statistics.gov.scot/id/statistical-geography/S01003259,S01003259,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01003260,S01003260,0,0
http://statistics.gov.scot/id/statistical-geography/S01003261,S01003261,0,0
http://statistics.gov.scot/id/statistical-geography/S01003262,S01003262,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01003263,S01003263,3,11.54
http://statistics.gov.scot/id/statistical-geography/S01003264,S01003264,1,50
http://statistics.gov.scot/id/statistical-geography/S01003265,S01003265,0,0
http://statistics.gov.scot/id/statistical-geography/S01003266,S01003266,0,0
http://statistics.gov.scot/id/statistical-geography/S01003267,S01003267,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003268,S01003268,4,8.7
http://statistics.gov.scot/id/statistical-geography/S01003269,S01003269,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01003270,S01003270,5,17.24
http://statistics.gov.scot/id/statistical-geography/S01003271,S01003271,2,3.85
http://statistics.gov.scot/id/statistical-geography/S01003272,S01003272,3,9.38
http://statistics.gov.scot/id/statistical-geography/S01003273,S01003273,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003274,S01003274,1,20
http://statistics.gov.scot/id/statistical-geography/S01003275,S01003275,3,15
http://statistics.gov.scot/id/statistical-geography/S01003276,S01003276,0,0
http://statistics.gov.scot/id/statistical-geography/S01003277,S01003277,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003278,S01003278,0,0
http://statistics.gov.scot/id/statistical-geography/S01003279,S01003279,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01003280,S01003280,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01003281,S01003281,0,0
http://statistics.gov.scot/id/statistical-geography/S01003282,S01003282,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01003283,S01003283,0,0
http://statistics.gov.scot/id/statistical-geography/S01003284,S01003284,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003285,S01003285,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003286,S01003286,2,9.09
http://statistics.gov.scot/id/statistical-geography/S01003287,S01003287,4,33.33
http://statistics.gov.scot/id/statistical-geography/S01003288,S01003288,2,20
http://statistics.gov.scot/id/statistical-geography/S01003289,S01003289,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01003290,S01003290,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01003291,S01003291,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01003292,S01003292,0,0
http://statistics.gov.scot/id/statistical-geography/S01003293,S01003293,2,9.52
http://statistics.gov.scot/id/statistical-geography/S01003294,S01003294,0,0
http://statistics.gov.scot/id/statistical-geography/S01003295,S01003295,0,0
http://statistics.gov.scot/id/statistical-geography/S01003296,S01003296,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01003297,S01003297,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01003298,S01003298,2,10
http://statistics.gov.scot/id/statistical-geography/S01003299,S01003299,2,20
http://statistics.gov.scot/id/statistical-geography/S01003300,S01003300,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003301,S01003301,3,15
http://statistics.gov.scot/id/statistical-geography/S01003302,S01003302,5,22.73
http://statistics.gov.scot/id/statistical-geography/S01003303,S01003303,0,0
http://statistics.gov.scot/id/statistical-geography/S01003304,S01003304,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01003305,S01003305,1,3.85
http://statistics.gov.scot/id/statistical-geography/S01003306,S01003306,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01003307,S01003307,1,10
http://statistics.gov.scot/id/statistical-geography/S01003308,S01003308,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01003309,S01003309,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01003310,S01003310,3,25
http://statistics.gov.scot/id/statistical-geography/S01003311,S01003311,1,10
http://statistics.gov.scot/id/statistical-geography/S01003312,S01003312,3,23.08
http://statistics.gov.scot/id/statistical-geography/S01003313,S01003313,4,21.05
http://statistics.gov.scot/id/statistical-geography/S01003314,S01003314,1,10
http://statistics.gov.scot/id/statistical-geography/S01003315,S01003315,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01003316,S01003316,3,25
http://statistics.gov.scot/id/statistical-geography/S01003317,S01003317,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003318,S01003318,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003319,S01003319,1,50
http://statistics.gov.scot/id/statistical-geography/S01003320,S01003320,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01003321,S01003321,1,20
http://statistics.gov.scot/id/statistical-geography/S01003322,S01003322,0,0
http://statistics.gov.scot/id/statistical-geography/S01003323,S01003323,2,20
http://statistics.gov.scot/id/statistical-geography/S01003324,S01003324,0,0
http://statistics.gov.scot/id/statistical-geography/S01003325,S01003325,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003326,S01003326,0,0
http://statistics.gov.scot/id/statistical-geography/S01003327,S01003327,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01003328,S01003328,1,4.76
http://statistics.gov.scot/id/statistical-geography/S01003329,S01003329,0,0
http://statistics.gov.scot/id/statistical-geography/S01003330,S01003330,0,0
http://statistics.gov.scot/id/statistical-geography/S01003331,S01003331,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01003332,S01003332,3,25
http://statistics.gov.scot/id/statistical-geography/S01003333,S01003333,3,20
http://statistics.gov.scot/id/statistical-geography/S01003334,S01003334,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01003335,S01003335,0,0
http://statistics.gov.scot/id/statistical-geography/S01003336,S01003336,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003337,S01003337,7,16.28
http://statistics.gov.scot/id/statistical-geography/S01003338,S01003338,1,10
http://statistics.gov.scot/id/statistical-geography/S01003339,S01003339,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003340,S01003340,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01003341,S01003341,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01003342,S01003342,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01003343,S01003343,4,17.39
http://statistics.gov.scot/id/statistical-geography/S01003344,S01003344,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01003345,S01003345,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01003346,S01003346,0,0
http://statistics.gov.scot/id/statistical-geography/S01003347,S01003347,4,19.05
http://statistics.gov.scot/id/statistical-geography/S01003348,S01003348,0,0
http://statistics.gov.scot/id/statistical-geography/S01003349,S01003349,3,10.34
http://statistics.gov.scot/id/statistical-geography/S01003350,S01003350,2,10
http://statistics.gov.scot/id/statistical-geography/S01003351,S01003351,4,10.81
http://statistics.gov.scot/id/statistical-geography/S01003352,S01003352,5,18.52
http://statistics.gov.scot/id/statistical-geography/S01003353,S01003353,2,25
http://statistics.gov.scot/id/statistical-geography/S01003354,S01003354,0,0
http://statistics.gov.scot/id/statistical-geography/S01003355,S01003355,4,20
http://statistics.gov.scot/id/statistical-geography/S01003356,S01003356,4,16.67
http://statistics.gov.scot/id/statistical-geography/S01003357,S01003357,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01003358,S01003358,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003359,S01003359,0,0
http://statistics.gov.scot/id/statistical-geography/S01003360,S01003360,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01003361,S01003361,3,30
http://statistics.gov.scot/id/statistical-geography/S01003362,S01003362,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01003363,S01003363,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01003364,S01003364,5,23.81
http://statistics.gov.scot/id/statistical-geography/S01003365,S01003365,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01003366,S01003366,0,0
http://statistics.gov.scot/id/statistical-geography/S01003367,S01003367,4,20
http://statistics.gov.scot/id/statistical-geography/S01003368,S01003368,1,10
http://statistics.gov.scot/id/statistical-geography/S01003369,S01003369,0,0
http://statistics.gov.scot/id/statistical-geography/S01003370,S01003370,3,15
http://statistics.gov.scot/id/statistical-geography/S01003371,S01003371,2,11.76
http://statistics.gov.scot/id/statistical-geography/S01003372,S01003372,6,37.5
http://statistics.gov.scot/id/statistical-geography/S01003373,S01003373,0,0
http://statistics.gov.scot/id/statistical-geography/S01003374,S01003374,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01003375,S01003375,0,0
http://statistics.gov.scot/id/statistical-geography/S01003376,S01003376,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01003377,S01003377,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01003378,S01003378,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01003379,S01003379,6,54.55
http://statistics.gov.scot/id/statistical-geography/S01003380,S01003380,9,21.95
http://statistics.gov.scot/id/statistical-geography/S01003381,S01003381,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003382,S01003382,1,4.55
http://statistics.gov.scot/id/statistical-geography/S01003383,S01003383,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01003384,S01003384,0,0
http://statistics.gov.scot/id/statistical-geography/S01003385,S01003385,0,0
http://statistics.gov.scot/id/statistical-geography/S01003386,S01003386,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01003387,S01003387,1,6.25
http://statistics.gov.scot/id/statistical-geography/S01003388,S01003388,4,18.18
http://statistics.gov.scot/id/statistical-geography/S01003389,S01003389,1,3.7
http://statistics.gov.scot/id/statistical-geography/S01003390,S01003390,6,23.08
http://statistics.gov.scot/id/statistical-geography/S01003391,S01003391,2,13.33
http://statistics.gov.scot/id/statistical-geography/S01003392,S01003392,2,7.14
