Generated by http://statistics.gov.scot,2020-12-07T13:23:04+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,1999/00-2001/02
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S02001132,Calderwood West and Nerston,6,12.5
http://statistics.gov.scot/id/statistical-geography/S02001182,Callander,3,12.5
http://statistics.gov.scot/id/statistical-geography/S02000635,"Calton, Galllowgate and Bridgeton",15,20.83
http://statistics.gov.scot/id/statistical-geography/S02001166,Cambusbarron and Carron Vall,7,17.95
http://statistics.gov.scot/id/statistical-geography/S02001153,Cambuslang Central,5,9.26
http://statistics.gov.scot/id/statistical-geography/S02000459,Camelon East,15,30
http://statistics.gov.scot/id/statistical-geography/S02000458,Camelon West,13,29.55
http://statistics.gov.scot/id/statistical-geography/S02000130,Campbeltown,11,23.4
http://statistics.gov.scot/id/statistical-geography/S02000534,Cardenden,16,23.88
http://statistics.gov.scot/id/statistical-geography/S02000637,Cardonald North,10,23.26
http://statistics.gov.scot/id/statistical-geography/S02000625,Cardonald South and East,15,25
http://statistics.gov.scot/id/statistical-geography/S02000627,Cardonald West and Central,4,7.55
http://statistics.gov.scot/id/statistical-geography/S02000896,Carfin North,12,15
http://statistics.gov.scot/id/statistical-geography/S02000887,"Carfin, Cleekhimin and New Stevenston",21,21.43
http://statistics.gov.scot/id/statistical-geography/S02001100,Carluke East,8,19.51
http://statistics.gov.scot/id/statistical-geography/S02001104,Carluke North,1,3.33
http://statistics.gov.scot/id/statistical-geography/S02001099,Carluke South,4,13.79
http://statistics.gov.scot/id/statistical-geography/S02001103,Carluke West,2,4.44
http://statistics.gov.scot/id/statistical-geography/S02000591,Carmunnock North,2,8.7
http://statistics.gov.scot/id/statistical-geography/S02000584,Carmunnock South,9,25
http://statistics.gov.scot/id/statistical-geography/S02000613,Carmyle and Mount Vernon South,11,30.56
http://statistics.gov.scot/id/statistical-geography/S02000108,Carnoustie East,3,6.52
http://statistics.gov.scot/id/statistical-geography/S02000107,Carnoustie West,8,14.55
http://statistics.gov.scot/id/statistical-geography/S02000657,Carntyne,4,13.33
http://statistics.gov.scot/id/statistical-geography/S02000648,Carntyne West and Haghill,27,24.55
http://statistics.gov.scot/id/statistical-geography/S02000594,Carnwadric East,6,17.65
http://statistics.gov.scot/id/statistical-geography/S02000592,Carnwadric West,18,21.95
http://statistics.gov.scot/id/statistical-geography/S02000372,Carrick Knowe,2,4.88
http://statistics.gov.scot/id/statistical-geography/S02001060,Carrick North,4,9.76
http://statistics.gov.scot/id/statistical-geography/S02001057,Carrick South,12,22.22
http://statistics.gov.scot/id/statistical-geography/S02000938,Carrickstone,3,2.5
http://statistics.gov.scot/id/statistical-geography/S02000474,Carron,2,4.08
http://statistics.gov.scot/id/statistical-geography/S02000476,Carronshore,9,16.98
http://statistics.gov.scot/id/statistical-geography/S02000480,Carse and Grangemouth Old Town,9,20
http://statistics.gov.scot/id/statistical-geography/S02001093,"Carstairs, Carstairs Junction and Carnwath",10,17.86
http://statistics.gov.scot/id/statistical-geography/S02000168,Castle Douglas,13,26
http://statistics.gov.scot/id/statistical-geography/S02001064,Castlehill and Kincaidston,16,21.62
http://statistics.gov.scot/id/statistical-geography/S02000589,Castlemilk,19,26.76
http://statistics.gov.scot/id/statistical-geography/S02000599,Cathcart,6,9.23
http://statistics.gov.scot/id/statistical-geography/S02000189,Catherinefield,8,22.22
http://statistics.gov.scot/id/statistical-geography/S02000662,Central Easterhouse,29,46.03
http://statistics.gov.scot/id/statistical-geography/S02001053,Central Shetland,8,17.02
http://statistics.gov.scot/id/statistical-geography/S02000964,"Central, North Inch and South Inch",21,18.1
http://statistics.gov.scot/id/statistical-geography/S02000903,Chapelhall East,1,1.33
http://statistics.gov.scot/id/statistical-geography/S02000902,Chapelhall West,16,45.71
http://statistics.gov.scot/id/statistical-geography/S02001083,"Chapelton, Glengavel and Sandford",4,11.43
http://statistics.gov.scot/id/statistical-geography/S02000216,Charleston,24,36.36
http://statistics.gov.scot/id/statistical-geography/S02001029,Cheviot East,1,4.17
http://statistics.gov.scot/id/statistical-geography/S02001025,Cheviot West,2,8.33
http://statistics.gov.scot/id/statistical-geography/S02000925,Chryston and Muirhead,8,17.39
http://statistics.gov.scot/id/statistical-geography/S02000018,City Centre,14,14.29
http://statistics.gov.scot/id/statistical-geography/S02000201,City Centre,8,15.09
http://statistics.gov.scot/id/statistical-geography/S02000658,City Centre East,11,23.4
http://statistics.gov.scot/id/statistical-geography/S02000655,City Centre West,5,11.36
http://statistics.gov.scot/id/statistical-geography/S02000152,"Clackmannan, Kennet and Forestmill",14,35
http://statistics.gov.scot/id/statistical-geography/S02000317,Clarkston and Sheddens,2,3.51
http://statistics.gov.scot/id/statistical-geography/S02000080,Clashindarroch,2,3.57
http://statistics.gov.scot/id/statistical-geography/S02000885,Cleland,11,17.19
http://statistics.gov.scot/id/statistical-geography/S02000400,Clermiston,12,21.05
http://statistics.gov.scot/id/statistical-geography/S02000394,Clerwood and Corstorphine (Hillview),0,0
http://statistics.gov.scot/id/statistical-geography/S02000911,Cliftonville South,5,7.35
http://statistics.gov.scot/id/statistical-geography/S02000348,Clovenstone and Drumbryden,52,44.44
http://statistics.gov.scot/id/statistical-geography/S02001081,Clydesdale South,1,3.23
http://statistics.gov.scot/id/statistical-geography/S02000913,Coatbridge West,5,7.14
http://statistics.gov.scot/id/statistical-geography/S02000915,Coatdyke and Whinhall,18,20.45
http://statistics.gov.scot/id/statistical-geography/S02001043,Coldstream and area,3,13.04
http://statistics.gov.scot/id/statistical-geography/S02000344,Colinton and Kingsknowe,9,9.78
http://statistics.gov.scot/id/statistical-geography/S02000880,Coltness,13,31.71
http://statistics.gov.scot/id/statistical-geography/S02000408,Comely Bank,0,0
http://statistics.gov.scot/id/statistical-geography/S02000336,Comiston and Swanston,5,5.26
http://statistics.gov.scot/id/statistical-geography/S02000960,"Comrie, Gilmerton and St Fillans",1,5.56
http://statistics.gov.scot/id/statistical-geography/S02000928,Condorrat,11,15.94
http://statistics.gov.scot/id/statistical-geography/S02000747,Conon and Muir of Ord,13,15.85
http://statistics.gov.scot/id/statistical-geography/S02000383,Corstorphine,0,0
http://statistics.gov.scot/id/statistical-geography/S02000976,Coupar Angus and Meigle,11,20.37
http://statistics.gov.scot/id/statistical-geography/S02000005,Cove North,9,11.84
http://statistics.gov.scot/id/statistical-geography/S02000001,Cove South,2,2.04
http://statistics.gov.scot/id/statistical-geography/S02000146,Cowal North,1,3.13
http://statistics.gov.scot/id/statistical-geography/S02000137,Cowal South,1,5.26
http://statistics.gov.scot/id/statistical-geography/S02000519,Cowdenbeath North,9,16.98
http://statistics.gov.scot/id/statistical-geography/S02000515,Cowdenbeath South,10,17.24
http://statistics.gov.scot/id/statistical-geography/S02000676,Cowlairs and Port Dundas,19,27.54
http://statistics.gov.scot/id/statistical-geography/S02001063,Coylton,5,10.64
http://statistics.gov.scot/id/statistical-geography/S02000663,Craigend and Ruchazie,30,32.97
http://statistics.gov.scot/id/statistical-geography/S02000406,Craigentinny,1,3.03
http://statistics.gov.scot/id/statistical-geography/S02000352,Craighouse and South Morningside,1,1.67
http://statistics.gov.scot/id/statistical-geography/S02000207,Craigie and Craigiebank,4,11.11
http://statistics.gov.scot/id/statistical-geography/S02000407,Craigleith,4,8.7
http://statistics.gov.scot/id/statistical-geography/S02000351,Craiglockhart,3,3.7
http://statistics.gov.scot/id/statistical-geography/S02000914,Craigneuk Airdrie,11,11.11
http://statistics.gov.scot/id/statistical-geography/S02000878,Craigneuk Wishaw,33,45.83
http://statistics.gov.scot/id/statistical-geography/S02001218,Craigshill,42,35.59
http://statistics.gov.scot/id/statistical-geography/S02000638,Craigton,21,33.33
http://statistics.gov.scot/id/statistical-geography/S02000569,Crail and Boarhills,1,4.55
http://statistics.gov.scot/id/statistical-geography/S02000421,Cramond,0,0
http://statistics.gov.scot/id/statistical-geography/S02000654,"Cranhill, Lightburn and Queenslie South",43,40.95
http://statistics.gov.scot/id/statistical-geography/S02000060,Crathes and Torphins,0,0
http://statistics.gov.scot/id/statistical-geography/S02000179,Cree Valley,12,25
http://statistics.gov.scot/id/statistical-geography/S02000958,Crieff North,0,0
http://statistics.gov.scot/id/statistical-geography/S02000957,Crieff South,8,16.67
http://statistics.gov.scot/id/statistical-geography/S02000193,Crocketford and Carsphairn,3,7.5
http://statistics.gov.scot/id/statistical-geography/S02000065,Cromar and Kildrummy,3,6
http://statistics.gov.scot/id/statistical-geography/S02000318,Crookfur and Fruin,2,2.53
http://statistics.gov.scot/id/statistical-geography/S02000606,Crookston North,15,35.71
http://statistics.gov.scot/id/statistical-geography/S02000601,Crookston South,23,31.51
http://statistics.gov.scot/id/statistical-geography/S02000329,Cross Stobbs,1,1.92
http://statistics.gov.scot/id/statistical-geography/S02001096,"Crossford, Braidwood and Yieldshields",0,0
http://statistics.gov.scot/id/statistical-geography/S02000491,"Crossford, Charleston and Limekilns",3,6.25
http://statistics.gov.scot/id/statistical-geography/S02000498,Crossgates and Halbeath,5,11.63
http://statistics.gov.scot/id/statistical-geography/S02000249,Crosshouse and Gatehead Rural,6,19.35
http://statistics.gov.scot/id/statistical-geography/S02001105,Crosshouse and Lindsayfield,12,15.58
http://statistics.gov.scot/id/statistical-geography/S02000082,Cruden,9,11.11
http://statistics.gov.scot/id/statistical-geography/S02000820,"Cullen, Portknockie, Findochty, Drybridge and Berryhillock",10,17.54
http://statistics.gov.scot/id/statistical-geography/S02000003,Culter,3,3.3
http://statistics.gov.scot/id/statistical-geography/S02000004,"Cults, Bieldside and Milltimber East",0,0
http://statistics.gov.scot/id/statistical-geography/S02000007,"Cults, Bieldside and Milltimber West",2,4.35
http://statistics.gov.scot/id/statistical-geography/S02000934,Cumbernauld Central,16,18.39
http://statistics.gov.scot/id/statistical-geography/S02000030,Cummings Park,19,38
http://statistics.gov.scot/id/statistical-geography/S02000236,Cumnock North,10,20
http://statistics.gov.scot/id/statistical-geography/S02000237,Cumnock Rural,9,16.98
http://statistics.gov.scot/id/statistical-geography/S02000234,Cumnock South and Craigens,27,31.76
http://statistics.gov.scot/id/statistical-geography/S02000575,Cupar Central,12,24.49
http://statistics.gov.scot/id/statistical-geography/S02000574,Cupar East,0,0
http://statistics.gov.scot/id/statistical-geography/S02000573,Cupar West and Springfield,4,12.5
http://statistics.gov.scot/id/statistical-geography/S02000337,Currie East,1,6.25
http://statistics.gov.scot/id/statistical-geography/S02000339,Currie West,3,9.38
http://statistics.gov.scot/id/statistical-geography/S02000571,"Dairsie, Ceres and Dunino",2,4.76
http://statistics.gov.scot/id/statistical-geography/S02000167,Dalbeattie,12,23.08
http://statistics.gov.scot/id/statistical-geography/S02000484,Dalgety Bay Central,2,3.45
http://statistics.gov.scot/id/statistical-geography/S02000487,Dalgety Bay East,3,9.38
http://statistics.gov.scot/id/statistical-geography/S02000485,Dalgety Bay West and Hillend,1,1.05
http://statistics.gov.scot/id/statistical-geography/S02000805,Dalkeith,10,19.23
http://statistics.gov.scot/id/statistical-geography/S02000370,Dalkeith Rd,0,0
http://statistics.gov.scot/id/statistical-geography/S02000619,Dalmarnock,23,30.26
http://statistics.gov.scot/id/statistical-geography/S02001068,Dalmilling and Craigie,22,30.14
http://statistics.gov.scot/id/statistical-geography/S02000859,Dalry East and Rural,10,24.39
http://statistics.gov.scot/id/statistical-geography/S02000861,Dalry West,13,36.11
http://statistics.gov.scot/id/statistical-geography/S02000381,Dalry and Fountainbridge,9,12.16
http://statistics.gov.scot/id/statistical-geography/S02000040,Danestone,2,3.08
http://statistics.gov.scot/id/statistical-geography/S02000587,Darnley East,25,27.17
http://statistics.gov.scot/id/statistical-geography/S02000590,Darnley North,12,21.82
http://statistics.gov.scot/id/statistical-geography/S02000586,Darnley West,4,6.67
http://statistics.gov.scot/id/statistical-geography/S02000247,Darvel,6,13.04
http://statistics.gov.scot/id/statistical-geography/S02000253,Dean and New Farm Loch North,7,15.91
http://statistics.gov.scot/id/statistical-geography/S02000389,"Dean, West End and West Coates",4,3.2
http://statistics.gov.scot/id/statistical-geography/S02001221,Deans,14,22.58
http://statistics.gov.scot/id/statistical-geography/S02001229,Dechmont,7,7.53
http://statistics.gov.scot/id/statistical-geography/S02001211,Dedridge,20,20
http://statistics.gov.scot/id/statistical-geography/S02000093,Deer and Mormond,4,7.27
http://statistics.gov.scot/id/statistical-geography/S02000046,Denmore,3,4.41
http://statistics.gov.scot/id/statistical-geography/S02000650,Dennistoun,10,15.63
http://statistics.gov.scot/id/statistical-geography/S02000659,Dennistoun North and Alexandra Parade,17,16.5
http://statistics.gov.scot/id/statistical-geography/S02000752,Dingwall,16,23.88
http://statistics.gov.scot/id/statistical-geography/S02000203,Docks and Wellgate,18,20.93
http://statistics.gov.scot/id/statistical-geography/S02000161,Dollar and Muckhart,1,3.45
http://statistics.gov.scot/id/statistical-geography/S02000231,Doon Valley North,17,28.81
http://statistics.gov.scot/id/statistical-geography/S02000230,Doon Valley South,22,57.89
http://statistics.gov.scot/id/statistical-geography/S02000451,Douglas,12,20.69
http://statistics.gov.scot/id/statistical-geography/S02000218,Douglas East,20,43.48
http://statistics.gov.scot/id/statistical-geography/S02000222,Douglas West,28,31.82
http://statistics.gov.scot/id/statistical-geography/S02001082,"Douglas, Coalburn and Rigside",14,21.88
http://statistics.gov.scot/id/statistical-geography/S02000681,Dowanhill,0,0
http://statistics.gov.scot/id/statistical-geography/S02000227,Downfield,10,15.87
http://statistics.gov.scot/id/statistical-geography/S02000834,Dreghorn,6,20
http://statistics.gov.scot/id/statistical-geography/S02000233,Drongan,13,29.55
http://statistics.gov.scot/id/statistical-geography/S02000715,Drumchapel North,26,43.33
http://statistics.gov.scot/id/statistical-geography/S02000712,Drumchapel South,24,42.86
http://statistics.gov.scot/id/statistical-geography/S02000917,Drumgelloch,5,11.9
http://statistics.gov.scot/id/statistical-geography/S02000660,Drumoyne and Shieldhall,22,21.57
http://statistics.gov.scot/id/statistical-geography/S02000716,Drumry East,31,55.36
http://statistics.gov.scot/id/statistical-geography/S02000714,Drumry West,26,49.06
http://statistics.gov.scot/id/statistical-geography/S02000411,Drylaw,12,20.34
http://statistics.gov.scot/id/statistical-geography/S02000384,Duddingston,2,4.65
http://statistics.gov.scot/id/statistical-geography/S02000184,Dumfries East,11,15.07
http://statistics.gov.scot/id/statistical-geography/S02000180,Dumfries South,8,14.55
http://statistics.gov.scot/id/statistical-geography/S02000183,Dumfries West,9,24.32
http://statistics.gov.scot/id/statistical-geography/S02001181,Dunblane East,1,3.23
http://statistics.gov.scot/id/statistical-geography/S02001180,Dunblane West,4,6.45
http://statistics.gov.scot/id/statistical-geography/S02001080,"Dundonald, Loans and Symington",8,12.7
http://statistics.gov.scot/id/statistical-geography/S02000909,Dundyvan,22,20.95
http://statistics.gov.scot/id/statistical-geography/S02000061,"Dunecht, Durris and Drumoak",3,4.55
http://statistics.gov.scot/id/statistical-geography/S02000497,Dunfermline Abbeyview North,34,41.46
http://statistics.gov.scot/id/statistical-geography/S02000494,Dunfermline Abbeyview South,6,14.63
http://statistics.gov.scot/id/statistical-geography/S02000504,Dunfermline Baldridgeburn,14,21.88
http://statistics.gov.scot/id/statistical-geography/S02000509,Dunfermline Bellyeoman,4,5.63
http://statistics.gov.scot/id/statistical-geography/S02000496,Dunfermline Brucefield,12,21.82
http://statistics.gov.scot/id/statistical-geography/S02000499,Dunfermline Central,2,3.64
http://statistics.gov.scot/id/statistical-geography/S02000493,Dunfermline East and Pitcorthie East,2,3.03
http://statistics.gov.scot/id/statistical-geography/S02000503,Dunfermline Garvock Hill,2,6.45
http://statistics.gov.scot/id/statistical-geography/S02000505,Dunfermline Headwell,9,15.25
http://statistics.gov.scot/id/statistical-geography/S02000510,Dunfermline Milesmark and Wellwood,6,11.32
http://statistics.gov.scot/id/statistical-geography/S02000492,Dunfermline Pitcorthie West,2,5.13
http://statistics.gov.scot/id/statistical-geography/S02000502,Dunfermline Touch and Woodmill,20,30.77
http://statistics.gov.scot/id/statistical-geography/S02000513,Dunfermline Townhill and Kingseat,5,11.63
http://statistics.gov.scot/id/statistical-geography/S02000479,Dunipace,5,15.15
http://statistics.gov.scot/id/statistical-geography/S02000135,Dunoon,18,34.62
http://statistics.gov.scot/id/statistical-geography/S02001046,Duns,5,17.86
http://statistics.gov.scot/id/statistical-geography/S02000328,"Dunterlie, East Arthurlie and Dovecothall",17,17.35
http://statistics.gov.scot/id/statistical-geography/S02000073,Durno-Chapel of Garioch,0,0
http://statistics.gov.scot/id/statistical-geography/S02000047,Dyce,9,14.29
http://statistics.gov.scot/id/statistical-geography/S02000528,Dysart,12,21.43
http://statistics.gov.scot/id/statistical-geography/S02000310,Eaglesham and Waterfoot,1,1.35
http://statistics.gov.scot/id/statistical-geography/S02000244,Earlston and Hurlford Rural,17,18.89
http://statistics.gov.scot/id/statistical-geography/S02001044,"Earlston, Lauder and Stow area",5,6.1
http://statistics.gov.scot/id/statistical-geography/S02001128,Earnock,3,4.84
http://statistics.gov.scot/id/statistical-geography/S02000056,East Cairngorms,2,6.25
http://statistics.gov.scot/id/statistical-geography/S02001213,East Calder,8,7.92
http://statistics.gov.scot/id/statistical-geography/S02000284,East Clober and Mains Estate,3,10
http://statistics.gov.scot/id/statistical-geography/S02000388,East Craigs,1,2.38
http://statistics.gov.scot/id/statistical-geography/S02000945,East Kirkwall,2,8.33
http://statistics.gov.scot/id/statistical-geography/S02000943,East Mainland,1,3.57
http://statistics.gov.scot/id/statistical-geography/S02001130,East Mains,3,8.57
http://statistics.gov.scot/id/statistical-geography/S02000424,East Trinity and Bonnyhaugh,0,0
http://statistics.gov.scot/id/statistical-geography/S02001054,East and West Mainland,2,6.06
http://statistics.gov.scot/id/statistical-geography/S02000653,Easterhouse East,9,15.25
http://statistics.gov.scot/id/statistical-geography/S02000801,Easthouses,20,42.55
http://statistics.gov.scot/id/statistical-geography/S02001115,Eddlewood,5,7.46
http://statistics.gov.scot/id/statistical-geography/S02000999,Elderslie and Phoenix,6,10.71
http://statistics.gov.scot/id/statistical-geography/S02000824,Elgin Bishopmill East and Ladyhill,11,21.57
http://statistics.gov.scot/id/statistical-geography/S02000825,Elgin Bishopmill West and Newfield,6,13.64
http://statistics.gov.scot/id/statistical-geography/S02000823,Elgin Cathedral to Ashgrove and Pinefield,11,12.64
http://statistics.gov.scot/id/statistical-geography/S02000822,Elgin Central West,4,10.81
http://statistics.gov.scot/id/statistical-geography/S02001220,Eliburn,12,8.89
http://statistics.gov.scot/id/statistical-geography/S02000564,"Elie, Colinsburgh and Largoward",3,14.29
http://statistics.gov.scot/id/statistical-geography/S02000076,Ellon East,2,4.44
http://statistics.gov.scot/id/statistical-geography/S02000077,Ellon West,7,12.07
http://statistics.gov.scot/id/statistical-geography/S02000970,Errol and Inchture,2,5.56
http://statistics.gov.scot/id/statistical-geography/S02001018,Erskine Central,6,6.67
http://statistics.gov.scot/id/statistical-geography/S02001017,Erskine East and Inchinnan,6,6.74
http://statistics.gov.scot/id/statistical-geography/S02001019,Erskine West,7,8.64
http://statistics.gov.scot/id/statistical-geography/S02000804,Eskbank,2,4.88
http://statistics.gov.scot/id/statistical-geography/S02001028,"Ettrick, Yarrow and Yair",2,7.41
http://statistics.gov.scot/id/statistical-geography/S02001049,Eyemouth,5,19.23
http://statistics.gov.scot/id/statistical-geography/S02001122,Fairhill,17,39.53
http://statistics.gov.scot/id/statistical-geography/S02000860,Fairlie and Rural,3,9.38
http://statistics.gov.scot/id/statistical-geography/S02000335,Fairmilehead,1,2.22
http://statistics.gov.scot/id/statistical-geography/S02000219,Fairmuir,11,18.97
http://statistics.gov.scot/id/statistical-geography/S02000452,Falkirk Town Centre and Callendar Park,0,0
http://statistics.gov.scot/id/statistical-geography/S02000567,Falkland and Freuchie,1,3.33
http://statistics.gov.scot/id/statistical-geography/S02001170,Fallin,11,18.97
http://statistics.gov.scot/id/statistical-geography/S02000895,Fallside,13,16.05
http://statistics.gov.scot/id/statistical-geography/S02000473,"Fankerton, Stoneywood and Denny Town",8,17.39
http://statistics.gov.scot/id/statistical-geography/S02001162,Farme Cross and Gallowflat North,6,10.91
http://statistics.gov.scot/id/statistical-geography/S02001204,Fauldhouse,12,16.22
http://statistics.gov.scot/id/statistical-geography/S02001146,Fernhill and Cathkin,19,24.68
http://statistics.gov.scot/id/statistical-geography/S02000343,"Ferniehill,  South Moredun and Craigour",10,20.41
http://statistics.gov.scot/id/statistical-geography/S02000016,Ferryhill North,1,1.33
http://statistics.gov.scot/id/statistical-geography/S02000010,Ferryhill South,2,3.28
http://statistics.gov.scot/id/statistical-geography/S02000053,"Fetteresso, Netherley and Catter",3,5.56
http://statistics.gov.scot/id/statistical-geography/S02000815,"Findhorn, Kinloss and Pluscarden Valley",5,5.43
http://statistics.gov.scot/id/statistical-geography/S02000661,Finnieston and Kelvinhaugh,5,7.04
http://statistics.gov.scot/id/statistical-geography/S02000229,Fintry,31,32.98
http://statistics.gov.scot/id/statistical-geography/S02000675,Firhill,17,20
http://statistics.gov.scot/id/statistical-geography/S02000158,"Fishcross, Devon Village and Coalsnaughton",7,17.95
http://statistics.gov.scot/id/statistical-geography/S02000173,Fleet,7,14
http://statistics.gov.scot/id/statistical-geography/S02000813,"Fochabers, Aultmore, Clochan and Ordiquish",3,11.11
http://statistics.gov.scot/id/statistical-geography/S02000119,Forfar Central,20,31.25
http://statistics.gov.scot/id/statistical-geography/S02000120,Forfar East,0,0
http://statistics.gov.scot/id/statistical-geography/S02000118,Forfar West,12,25.53
http://statistics.gov.scot/id/statistical-geography/S02000886,Forgewood,22,18.97
http://statistics.gov.scot/id/statistical-geography/S02000817,Forres Central East and seaward,4,9.3
http://statistics.gov.scot/id/statistical-geography/S02000814,Forres South West and Mannachie,7,14.58
http://statistics.gov.scot/id/statistical-geography/S02000366,Forrester Park and Broomhall,1,1.92
http://statistics.gov.scot/id/statistical-geography/S02000719,Fort William North,15,23.44
http://statistics.gov.scot/id/statistical-geography/S02000717,Fort William South,16,16.16
http://statistics.gov.scot/id/statistical-geography/S02001113,"Forth, Braehead and Auchengray",6,11.76
http://statistics.gov.scot/id/statistical-geography/S02001173,Forthside,4,7.14
http://statistics.gov.scot/id/statistical-geography/S02000103,Fraserburgh Central-Academy,4,12.9
http://statistics.gov.scot/id/statistical-geography/S02000104,Fraserburgh Harbour and Broadsea,23,33.33
http://statistics.gov.scot/id/statistical-geography/S02000102,Fraserburgh Lochpots,7,23.33
http://statistics.gov.scot/id/statistical-geography/S02000101,Fraserburgh Smiddyhill,2,5.41
http://statistics.gov.scot/id/statistical-geography/S02000122,Friockheim,15,23.08
http://statistics.gov.scot/id/statistical-geography/S02000029,"Froghall, Powis and Sunnybank",18,23.68
http://statistics.gov.scot/id/statistical-geography/S02000081,Fyvie-Rothie,5,11.11
http://statistics.gov.scot/id/statistical-geography/S02001038,Galashiels North,8,14.55
http://statistics.gov.scot/id/statistical-geography/S02001035,Galashiels South,5,12.82
http://statistics.gov.scot/id/statistical-geography/S02001037,Galashiels West,5,11.63
http://statistics.gov.scot/id/statistical-geography/S02000647,Gallowgate North and Bellgrove,12,18.46
http://statistics.gov.scot/id/statistical-geography/S02000242,Galston,19,32.2
http://statistics.gov.scot/id/statistical-geography/S02000961,Gannochy and Walnut Grove,4,10.81
http://statistics.gov.scot/id/statistical-geography/S02000096,Gardenstown and King Edward,2,7.69
http://statistics.gov.scot/id/statistical-geography/S02000143,Garelochhead,6,12.24
http://statistics.gov.scot/id/statistical-geography/S02000062,Garlogie and Elrick,2,4.88
http://statistics.gov.scot/id/statistical-geography/S02000645,Garrowhill East and Swinton,4,5.88
http://statistics.gov.scot/id/statistical-geography/S02000636,Garrowhill West,6,16.22
http://statistics.gov.scot/id/statistical-geography/S02000924,Gartcosh and Marnock,3,5.77
http://statistics.gov.scot/id/statistical-geography/S02000674,"Garthamlock, Auchinlea and Gartloch",19,30.65
http://statistics.gov.scot/id/statistical-geography/S02000008,Garthdee,16,26.23
http://statistics.gov.scot/id/statistical-geography/S02000912,Gartlea,19,28.79
http://statistics.gov.scot/id/statistical-geography/S02000024,George Street,12,13.95
http://statistics.gov.scot/id/statistical-geography/S02000181,Georgetown,2,6.25
http://statistics.gov.scot/id/statistical-geography/S02001059,Girvan Ailsa,3,9.68
http://statistics.gov.scot/id/statistical-geography/S02001058,Girvan Glendoune,16,30.19
http://statistics.gov.scot/id/statistical-geography/S02000668,Glasgow Harbour and  Partick South,3,6.52
http://statistics.gov.scot/id/statistical-geography/S02001098,"Glassford, Quarter and Allanton",2,7.14
http://statistics.gov.scot/id/statistical-geography/S02000954,"Glenfarg, Dunning and Rhynd",2,4.88
http://statistics.gov.scot/id/statistical-geography/S02000922,Glenmavis and Greengairs,6,11.11
http://statistics.gov.scot/id/statistical-geography/S02000549,Glenrothes Auchmuty,14,32.56
http://statistics.gov.scot/id/statistical-geography/S02000559,"Glenrothes Balfarg, Pitcairn and Coul",11,18.97
http://statistics.gov.scot/id/statistical-geography/S02000561,Glenrothes Balgeddie,2,4.65
http://statistics.gov.scot/id/statistical-geography/S02000556,Glenrothes Cadham and Pitcoudie,12,28.57
http://statistics.gov.scot/id/statistical-geography/S02000548,Glenrothes Caskieberran and Rimbleton,16,18.6
http://statistics.gov.scot/id/statistical-geography/S02000560,Glenrothes Collydean,18,36.73
http://statistics.gov.scot/id/statistical-geography/S02000553,Glenrothes Macedonia and Tanshall,31,36.05
http://statistics.gov.scot/id/statistical-geography/S02000544,Glenrothes Pitteuchar,14,22.58
http://statistics.gov.scot/id/statistical-geography/S02000554,Glenrothes South Parks,8,21.05
http://statistics.gov.scot/id/statistical-geography/S02000542,Glenrothes Stenton and Finglassie,12,27.27
http://statistics.gov.scot/id/statistical-geography/S02000545,Glenrothes Woodside,6,20
http://statistics.gov.scot/id/statistical-geography/S02000588,Glenwood North,39,45.88
http://statistics.gov.scot/id/statistical-geography/S02000585,Glenwood South,41,43.62
http://statistics.gov.scot/id/statistical-geography/S02000628,Gorbals and Hutchesontown,19,31.15
http://statistics.gov.scot/id/statistical-geography/S02000793,Gorebridge and Middleton,15,23.81
http://statistics.gov.scot/id/statistical-geography/S02000377,Gorgie East,7,12.96
http://statistics.gov.scot/id/statistical-geography/S02000373,Gorgie West,8,9.88
http://statistics.gov.scot/id/statistical-geography/S02000785,"Gourock Central, Upper East and IRH",6,9.38
http://statistics.gov.scot/id/statistical-geography/S02000787,"Gourock East, Greenock West and Lyle Road",5,13.16
http://statistics.gov.scot/id/statistical-geography/S02000786,Gourock Upper and West Central & Upper Larkfield,5,8.77
http://statistics.gov.scot/id/statistical-geography/S02000656,Govan and Linthouse,35,30.7
http://statistics.gov.scot/id/statistical-geography/S02000615,Govanhill East and Aikenhead,9,12.86
http://statistics.gov.scot/id/statistical-geography/S02000616,Govanhill West,13,12.62
http://statistics.gov.scot/id/statistical-geography/S02000333,"Gracemount, Southouse and Burdiehouse",41,48.81
http://statistics.gov.scot/id/statistical-geography/S02000460,Grahamston,5,6.02
http://statistics.gov.scot/id/statistical-geography/S02000361,Grange,1,1.75
http://statistics.gov.scot/id/statistical-geography/S02000245,"Grange, Howard and Gargieston",2,3.77
http://statistics.gov.scot/id/statistical-geography/S02000468,Grangemouth Town Centre,3,5.77
http://statistics.gov.scot/id/statistical-geography/S02000420,Great Junction Street,12,16.22
http://statistics.gov.scot/id/statistical-geography/S02000142,Greater Lochgilphead,6,12.24
http://statistics.gov.scot/id/statistical-geography/S02000354,Greendykes and Niddrie Mains,29,39.19
